Date,Open,High,Low,Close,Volume,retornos_diarios,SMA_50,SMA_200,Volatilidad_30d
2023-12-13 00:00:00-05:00,452.7879477122068,458.9000046679178,452.42727399846257,458.64654541015625,93278000,0.013790146553360527,429.0718664550781,417.5586624145508,0.006640657860627941
2023-12-14 00:00:00-05:00,460.5961454982613,461.7951683960883,457.428023862559,460.1184997558594,119026000,0.003209343579349877,429.99500854492186,417.95639907836915,0.006519360534991783
2023-12-15 00:00:00-05:00,459.5175364150348,460.7018562673185,457.50129533889714,459.3609313964844,141553700,-0.0016464635953064022,430.90611938476565,418.33554916381837,0.005895367429440045
2023-12-18 00:00:00-05:00,460.9758929509902,462.9334108167086,459.9090492984959,461.9448547363281,70375300,0.005625039404175025,431.7706475830078,418.696863861084,0.005804263275965848
2023-12-19 00:00:00-05:00,462.49291467808797,464.8321626490839,462.41462711319724,464.75384521484375,55761800,0.006080791786541084,432.6377410888672,419.0708738708496,0.005831815830422416
2023-12-20 00:00:00-05:00,463.892567568819,465.7913622558364,457.8830033552832,458.31365966796875,102921000,-0.013857196907962943,433.3321643066406,419.4425700378418,0.006596586667459955
2023-12-21 00:00:00-05:00,461.3184379551816,462.9334141013397,458.88133775326304,462.65936279296875,86667500,0.009481941097169821,434.07879943847655,419.8328611755371,0.006709694439936119
2023-12-22 00:00:00-05:00,463.79470338010276,465.28243610584667,461.68061032551907,463.58917236328125,67160400,0.0020097065899615796,434.8958898925781,420.26328079223634,0.0064097765013744305
2023-12-26 00:00:00-05:00,464.00023546887513,466.4568999785943,463.92191803061615,465.5466613769531,55387000,0.004222464911535884,435.7942419433594,420.73072357177733,0.005964611746177051
2023-12-27 00:00:00-05:00,465.34114850963823,466.53523560014366,464.80284304536906,466.388427734375,68000300,0.0018081245710841465,436.62091735839846,421.20502670288084,0.005927381619141168
2023-12-28 00:00:00-05:00,466.7505417729767,467.40629349897097,466.1437160434832,466.5645751953125,77158100,0.00037768403001159356,437.4515057373047,421.6495036315918,0.005041360281962838
2023-12-29 00:00:00-05:00,466.36882605664505,466.8973642343975,463.2465827268645,465.2138977050781,122283100,-0.0028949422267410263,438.36835327148435,422.0990377807617,0.005125327492023925
2024-01-02 00:00:00-05:00,462.1308302694638,463.60876584488506,460.49628967743104,462.61041259765625,123623700,-0.00559631842527708,439.3068243408203,422.5026303100586,0.005308785946144697
2024-01-03 00:00:00-05:00,460.4375159158116,461.18138219560745,458.2255412390415,458.8323669433594,103585900,-0.00816679770150941,440.2718951416016,422.90965927124023,0.005610404772053466
2024-01-04 00:00:00-05:00,458.3527850038454,460.9562872853515,457.1293363679507,457.3544616699219,84232200,-0.0032210135550876373,441.22163940429687,423.2911526489258,0.00554533108743116
2024-01-05 00:00:00-05:00,457.5599459724443,460.4472964061735,456.5224640246535,457.9808349609375,86118900,0.0013695576265475573,442.122109375,423.65076049804685,0.005510875330769297
2024-01-08 00:00:00-05:00,458.48002635182195,464.66578979536183,458.3527829151725,464.51898193359375,74879100,0.01427602745257639,443.2718786621094,424.07596405029295,0.0059907656131403956
2024-01-09 00:00:00-05:00,461.8469550820588,464.8419549117133,461.33801120953973,463.81427001953125,65931400,-0.001517078830942653,444.5050347900391,424.4925146484375,0.006014934628912279
2024-01-10 00:00:00-05:00,464.08833198358764,467.3084571861186,463.80448353404677,466.4373474121094,67310600,0.005655447799110869,445.82710998535157,424.90969635009765,0.006028441415424209
2024-01-11 00:00:00-05:00,467.44546301044596,467.96420403660454,462.2286911764114,466.2318115234375,77940700,-0.0004406505821461515,447.0493487548828,425.32226943969727,0.00604018753559452
2024-01-12 00:00:00-05:00,467.69011235405145,468.43397861765317,465.1355661635489,466.55474853515625,58026400,0.0006926533190936279,448.2271612548828,425.7407640075684,0.006026493828107669
2024-01-16 00:00:00-05:00,465.1649566213452,466.4862572188479,463.01167512948393,464.8419494628906,85014900,-0.0036711641616408164,449.2837646484375,426.1228706359863,0.006090331938721201
2024-01-17 00:00:00-05:00,461.79803875549055,462.7474360984551,459.8894469222123,462.258056640625,68843900,-0.005558648106633313,450.130771484375,426.4806864929199,0.00616205763328562
2024-01-18 00:00:00-05:00,463.94153240644374,466.9267352108962,462.3853092838849,466.36883544921875,91856200,0.008892822417132296,450.9833746337891,426.83152252197266,0.006200557257749994
2024-01-19 00:00:00-05:00,467.50418137026986,472.4664961487431,466.417773331442,472.1826477050781,110834500,0.012466125122317262,451.93275634765627,427.2038786315918,0.006499958006900946
2024-01-22 00:00:00-05:00,473.7291023475349,474.9133922471176,472.5252181536667,473.1809997558594,75844900,0.002114334475511681,452.87793212890625,427.5922592163086,0.0063997184077542475
2024-01-23 00:00:00-05:00,473.72908350645395,474.80569435270064,472.63287836670105,474.5610046386719,49945300,0.0029164418764162647,453.8444677734375,427.99271789550784,0.006319052904344021
2024-01-24 00:00:00-05:00,477.4483526414292,478.387952774823,474.5805963770956,475.07977294921875,81765000,0.001093154105533456,454.88786071777344,428.3880764770508,0.0063066129301581385
2024-01-25 00:00:00-05:00,477.22327333358226,477.93777811650847,475.0798187235087,477.6637268066406,72525000,0.005438989417253293,455.85094482421874,428.7943228149414,0.0063294978193949225
2024-01-26 00:00:00-05:00,477.23305420109756,478.7305541413174,476.2053692914894,477.056884765625,76641600,-0.001270437772347921,456.81007995605466,429.1970024108887,0.006337069037208233
2024-01-29 00:00:00-05:00,477.37011471599084,480.9817376407195,476.82201209206994,480.83489990234375,61322800,0.00791942273000612,457.67827880859375,429.6266529846191,0.006037253714349967
2024-01-30 00:00:00-05:00,480.13997500622065,481.177457075331,479.69952154301166,480.4629821777344,58618400,-0.0007734832157252347,458.52051635742185,430.02821685791014,0.006044286538863841
2024-01-31 00:00:00-05:00,478.24120538367146,478.6914261485626,472.60354413185644,472.6231384277344,126011100,-0.016317269052582017,459.195234375,430.3954689025879,0.006844835217854957
2024-02-01 00:00:00-05:00,474.3359632749418,478.8382605000368,473.52357660494823,478.80889892578125,91891600,0.013088145702355725,459.9827502441406,430.78648818969725,0.00714866045683845
2024-02-02 00:00:00-05:00,479.24930834520416,485.5133595788127,478.9067367427997,483.8494873046875,99228200,0.010527348990828855,460.8034259033203,431.20140380859374,0.007297453137022486
2024-02-05 00:00:00-05:00,483.2132736155175,483.87882248887064,479.8169790887864,482.0876770019531,75757100,-0.0036412362707020085,461.60816772460936,431.6078494262695,0.00678263888823531
2024-02-06 00:00:00-05:00,483.0371150914819,483.8201401874243,481.5983382138756,483.48736572265625,55918600,0.002903390373733661,462.4067852783203,432.03222900390625,0.006627247503123139
2024-02-07 00:00:00-05:00,485.74828512507054,487.9406956034412,484.8380166056108,487.51983642578125,70556500,0.008340384855967775,463.2805938720703,432.47522262573244,0.006744122482340668
2024-02-08 00:00:00-05:00,487.5198402926725,488.1168689165043,486.69768635676235,487.73516845703125,52343600,0.0004416887584075546,464.17469482421876,432.9172120666504,0.006730693807165672
2024-02-09 00:00:00-05:00,488.2440989985779,490.99440919073515,487.9015274006516,490.5539855957031,63979400,0.005779401037635523,465.11639892578125,433.40499069213865,0.00677434602678331
2024-02-12 00:00:00-05:00,490.5246201484485,492.8051152852079,489.6143516538678,490.3386535644531,56502300,-0.00043895684791661616,466.06003540039063,433.90001556396487,0.006781510714395702
2024-02-13 00:00:00-05:00,484.0256585499092,486.53127905269594,480.2965893692246,483.585205078125,113099200,-0.013773028981571844,466.83370483398437,434.3223197937012,0.007305181544718996
2024-02-14 00:00:00-05:00,486.23763824813125,488.46920732678694,483.89839015930903,487.9798278808594,68387800,0.009087587371545913,467.6426257324219,434.7495640563965,0.0073178728252845235
2024-02-15 00:00:00-05:00,488.6845761555904,491.5327683522928,488.20496394750006,491.3468017578125,61683000,0.006899821846273468,468.56587280273436,435.1956756591797,0.007124210474887434
2024-02-16 00:00:00-05:00,491.0433562248227,492.18848742065717,488.1560054976972,488.8998718261719,75532900,-0.004980046522917503,469.44193603515623,435.65215057373047,0.007178329523911983
2024-02-20 00:00:00-05:00,487.14788265466376,487.82322868764055,483.9473517931204,486.2082824707031,71736700,-0.005505400002284611,470.30004028320315,436.1088131713867,0.007315852143325634
2024-02-21 00:00:00-05:00,484.8967856125797,486.80534769645107,483.07627838297776,486.64874267578125,59293400,0.0009059084778233473,471.09930114746095,436.58166244506833,0.0069412366448695145
2024-02-22 00:00:00-05:00,493.30429472286124,497.6891155849243,492.3353030771788,496.72015380859375,76402500,0.020695442625487948,472.0615838623047,437.06857681274414,0.007738814053764765
2024-02-23 00:00:00-05:00,498.45253453500476,499.29428272154865,496.3286444476272,497.0627136230469,61321800,0.0006896434779755101,472.9958203125,437.5566719055176,0.0077180082906100796
2024-02-26 00:00:00-05:00,497.5031487407398,497.9436022039435,495.11497457845917,495.2422180175781,50386700,-0.003662506874030691,473.8525091552734,438.0444230651855,0.007777497313130756
2024-02-27 00:00:00-05:00,495.93710551575634,496.38732620906114,494.028513871041,496.1622009277344,48854500,0.0018576423347729243,474.602822265625,438.5274833679199,0.007773428065474461
2024-02-28 00:00:00-05:00,494.5962317481148,496.0937317004776,494.2340957269231,495.5065002441406,56506600,-0.0013215450156576214,475.31058227539063,439.01074905395507,0.007725148509988046
2024-02-29 00:00:00-05:00,497.2780440014064,498.91255464581906,494.61581858519605,497.2878112792969,83924800,0.0035949297017872084,476.0691198730469,439.5055342102051,0.007589327783417153
2024-03-01 00:00:00-05:00,498.16871960912823,502.38713824254285,497.75762772536723,501.95648193359375,76844800,0.009388266811298784,476.8693524169922,440.0167915344238,0.0076043202600589565
2024-03-04 00:00:00-05:00,501.1539580871736,503.27784821506253,501.124566645019,501.4181823730469,49799300,-0.001072402847500431,477.60263916015623,440.5387129211426,0.007390091144665353
2024-03-05 00:00:00-05:00,499.40192116874573,499.852171759294,494.1851494829937,496.40692138671875,72855600,-0.009994174847452686,478.36450439453125,441.0114799499512,0.007709146215670666
2024-03-06 00:00:00-05:00,499.705327910019,501.1930605051688,497.62059661226607,498.9223327636719,68382400,0.005067236713634626,479.08976379394534,441.47746826171874,0.007731517394991839
2024-03-07 00:00:00-05:00,502.24033683922556,504.9319237100217,498.981053101571,503.8748474121094,58652100,0.00992642406084343,479.8954772949219,441.9711711120606,0.007874529588724257
2024-03-08 00:00:00-05:00,504.51107290066597,507.21239722419125,500.27303023090644,500.8504943847656,86532500,-0.006002190906882476,480.60155395507815,442.4489292907715,0.007978271537221693
2024-03-11 00:00:00-04:00,499.6368351795393,501.0070916139854,497.69888187766907,500.4198303222656,62557200,-0.0008598655034353087,481.2821820068359,442.9472775268555,0.007973507291527493
2024-03-12 00:00:00-04:00,502.5437557737152,506.39027097966664,500.0087440051748,505.80303955078125,73114400,0.01075738590344999,482.0669512939453,443.4870584106445,0.008067038277980033
2024-03-13 00:00:00-04:00,506.1259617515082,506.30213117139687,503.5616184086326,505.0101623535156,55104100,-0.0015675611557609548,482.86287658691407,444.00564849853515,0.00807679973352623
2024-03-14 00:00:00-04:00,505.98889291442435,506.14552777137436,500.94832108953005,504.0118408203125,110171800,-0.001976834542399386,483.6909051513672,444.4932618713379,0.007367275485866963
2024-03-15 00:00:00-04:00,500.9241446835828,502.38704698505336,498.87218638115144,500.5510559082031,107646300,-0.0068664754115235205,484.52527893066406,444.9627972412109,0.007247538969134322
2024-03-18 00:00:00-04:00,504.64514516646915,506.09818983280354,503.11353972986234,503.52587890625,88893300,0.005943096039722429,485.44870727539063,445.45848098754885,0.007097562914642385
2024-03-19 00:00:00-04:00,502.82886078971904,506.60876657056906,501.8175780927784,506.3240661621094,60755300,0.005557186577852757,486.4155718994141,445.9489453125,0.00707297685023212
2024-03-20 00:00:00-04:00,506.38296288618443,511.1446685187932,505.70551854578724,511.0072021484375,69594600,0.009249285782178651,487.34533630371095,446.4333076477051,0.007205088778348376
2024-03-21 00:00:00-04:00,513.864267136569,514.5711343051557,512.4111625272894,512.6959228515625,60256100,0.003304690611062089,488.3229693603516,446.93008163452146,0.007107192243005758
2024-03-22 00:00:00-04:00,512.6075219273547,513.0984218682763,511.48825568021914,511.72393798828125,79070800,-0.0018958310763915742,489.228701171875,447.4174954223633,0.007134271852329032
2024-03-25 00:00:00-04:00,510.3396035020047,511.46869741749754,510.15305911399236,510.3101806640625,48512100,-0.0027627343949876426,490.1102685546875,447.90500228881837,0.007133261697430549
2024-03-26 00:00:00-04:00,511.7436457564895,512.0873117452834,508.9651946254666,509.3677062988281,65463700,-0.0018468656925635374,490.9665277099609,448.3753120422363,0.007149991140295727
2024-03-27 00:00:00-04:00,512.2149257081124,513.6876257832557,510.03529843625415,513.6483154296875,82999800,0.008403770160388069,491.9426550292969,448.8632992553711,0.0066686692977709445
2024-03-28 00:00:00-04:00,513.687637290367,515.0621214366988,513.2654704502872,513.5501708984375,96294900,-0.00019107340236845793,492.96849731445315,449.331923828125,0.0065442463396425885
2024-04-01 00:00:00-04:00,514.2962652111693,514.8362431784628,511.4882719174824,512.6566162109375,62477500,-0.0017399559734091463,493.8942529296875,449.7822415161133,0.006498588917976819
2024-04-02 00:00:00-04:00,508.80800930472697,509.5345316981204,507.0800317613507,509.3971252441406,74230300,-0.0063580394044027155,494.63854248046874,450.2137451171875,0.006550171359900511
2024-04-03 00:00:00-04:00,508.2974512119765,511.46870586053615,508.248373198387,509.9566955566406,59155800,0.0010984952304782247,495.3740563964844,450.6218196105957,0.006420104834241078
2024-04-04 00:00:00-04:00,513.9919072090371,514.3355132072445,503.4277306070164,503.7320861816406,96858100,-0.012206152854225327,495.95747802734377,451.0060664367676,0.006898257551315704
2024-04-05 00:00:00-04:00,505.0968203427488,510.96796482720384,504.6549983834538,508.9945373535156,74546500,0.010446924697144366,496.6357733154297,451.4276991271973,0.006106482648052496
2024-04-08 00:00:00-04:00,509.7014930900916,510.71271592770194,508.46441550433593,509.2792663574219,48401800,0.0005593950092013245,497.2680841064453,451.8616348266602,0.006106633670772425
2024-04-09 00:00:00-04:00,511.02689448211964,511.2723444794694,504.9888005775902,509.8683776855469,68049200,0.0011567549810904687,497.92431396484375,452.2908905029297,0.006047543150142538
2024-04-10 00:00:00-04:00,504.1346036402,506.7658202343314,502.76994729416265,504.7629699707031,82652800,-0.010013187595627748,498.40287536621094,452.71064727783204,0.006368540508609858
2024-04-11 00:00:00-04:00,506.2946045595045,510.0254324843754,502.7601486147457,508.5723876953125,70099000,0.007546943716632892,498.9650634765625,453.15804779052735,0.006481452718909136
